aspect	3134	1861	1867	review	3134-aspect16	unknown	related
aspect	3134	1899	1912	warranty info	3134-aspect17	unknown	related
subjective	3134	19	27	awesome!	3134-subjective18	positive	related
subjective	3134	36	43	1* star	3134-subjective19	negative	related
subjective	3134	495	508	saves me time	3134-subjective20	positive	related
subjective	3134	510	539	my hands from getting too dry	3134-subjective21	positive	related
subjective	3134	554	578	keeps my kitchen orderly	3134-subjective22	positive	related
subjective	3134	671	678	snappy!	3134-subjective23	positive	related
subjective	3134	845	868	everything looks great!	3134-subjective24	positive	related
aspect	3134	1700	1707	adapter	3134-aspect25	unknown	foreign
subjective	3134	1684	1696	did not need	3134-subjective26	positive	related
aspect	3135	5	15	dishwasher	3135-aspect0	unknown	related
aspect	3135	118	124	dishes	3135-aspect1	unknown	related
aspect	3135	151	161	dishwasher	3135-aspect2	unknown	related
subjective	3135	16	33	saved my marriage	3135-subjective3	positive	related
subjective	3135	143	150	Perfect	3135-subjective4	positive	related
aspect	3136	0	18	ULTRASONIC CLEANER	3136-aspect0	unknown	related
aspect	3136	24	30	HEATER	3136-aspect1	unknown	related
aspect	3136	50	57	cleaner	3136-aspect2	unknown	related
aspect	3136	83	89	heater	3136-aspect3	unknown	related
aspect	3136	129	134	clean	3136-aspect4	unknown	related
aspect	3136	148	153	timer	3136-aspect5	unknown	related
aspect	3136	217	226	clean job	3136-aspect6	unknown	related
aspect	3136	279	303	dish washing liquid soap	3136-aspect7	unknown	related
subjective	3136	41	45	like	3136-subjective8	positive	related
subjective	3136	90	101	doesnt work	3136-subjective9	negative	related
subjective	3136	110	125	take way longer	3136-subjective10	negative	related
subjective	3136	161	177	to short of time	3136-subjective11	negative	related
subjective	3136	194	203	15 minuts	3136-subjective12	negative	related
subjective	3137	0	7	Perfect	3137-subjective0	positive	related
subjective	3137	76	103	instant love at first sight	3137-subjective1	positive	related
subjective	3137	122	139	glow of ownership	3137-subjective2	positive	related
aspect	3138	6	13	product	3138-aspect0	unknown	related
aspect	3138	24	29	price	3138-aspect1	unknown	related
aspect	3138	65	72	quality	3138-aspect2	unknown	related
aspect	3138	80	87	product	3138-aspect3	unknown	related
aspect	3138	104	109	price	3138-aspect4	unknown	related
aspect	3138	122	139	other dishwashers	3138-aspect5	unknown	foreign
aspect	3138	155	171	customer service	3138-aspect6	unknown	related
aspect	3138	181	189	delivery	3138-aspect7	unknown	related
subjective	3138	0	5	Great	3138-subjective8	positive	related
subjective	3138	18	23	great	3138-subjective9	positive	related
subjective	3138	45	51	rating	3138-subjective10	positive	related
subjective	3138	93	103	phenomenal	3138-subjective11	positive	related
subjective	3138	145	154	excellent	3138-subjective12	positive	related
subjective	3138	176	180	free	3138-subjective13	positive	related
subjective	3138	195	209	no sales tax!!	3138-subjective14	positive	related
aspect	3139	30	37	machine	3139-aspect0	unknown	related
aspect	3139	56	68	manufacterer	3139-aspect1	unknown	related
aspect	3139	90	107	4-5 place setting	3139-aspect2	unknown	related
aspect	3139	109	111	it	3139-aspect3	unknown	related
aspect	3139	127	156	American" sized dinner plates	3139-aspect4	unknown	related
aspect	3139	255	261	Dishes	3139-aspect5	unknown	related
aspect	3139	289	299	Lower rack	3139-aspect6	unknown	related
aspect	3139	318	346	American sized dinner plates	3139-aspect7	unknown	related
aspect	3139	401	415	serving dishes	3139-aspect8	unknown	related
aspect	3139	422	425	Pot	3139-aspect9	unknown	related
aspect	3139	430	434	pans	3139-aspect10	unknown	related
aspect	3139	455	459	Rack	3139-aspect11	unknown	related
aspect	3139	481	490	pots/pans	3139-aspect12	unknown	related
aspect	3139	497	504	glasses	3139-aspect13	unknown	related
aspect	3139	505	509	mugs	3139-aspect14	unknown	related
aspect	3139	510	514	cups	3139-aspect15	unknown	related
aspect	3139	518	528	upper rack	3139-aspect16	unknown	related
aspect	3139	606	613	glasses	3139-aspect17	unknown	related
aspect	3139	620	630	Silverware	3139-aspect18	unknown	related
aspect	3139	646	657	Wash cycles	3139-aspect19	unknown	related
aspect	3139	674	680	Dishes	3139-aspect20	unknown	related
aspect	3139	750	762	mini-Kenmore	3139-aspect21	unknown	foreign
subjective	3139	24	29	SMALL	3139-subjective22	positive	related
subjective	3139	112	125	cannot handle	3139-subjective23	negative	related
subjective	3139	185	213	large amount of hand washing	3139-subjective24	negative	related
subjective	3139	214	218	Pros	3139-subjective25	positive	related
subjective	3139	224	229	small	3139-subjective26	positive	related
subjective	3139	236	244	portable	3139-subjective27	positive	related
subjective	3139	245	249	Cons	3139-subjective28	negative	related
subjective	3139	266	282	not always clean	3139-subjective29	negative	related
subjective	3139	300	317	cannot accomodate	3139-subjective30	negative	related
subjective	3139	388	394	forget	3139-subjective31	negative	related
subjective	3139	460	471	cannot hold	3139-subjective32	negative	related
subjective	3139	532	553	not always come clean	3139-subjective33	negative	related
subjective	3139	593	597	film	3139-subjective34	negative	related
subjective	3139	631	640	not clean	3139-subjective35	negative	related
subjective	3139	662	669	LOOOONG	3139-subjective36	negative	related
subjective	3139	685	692	not dry	3139-subjective37	negative	related
subjective	3139	736	767	Wish I had my mini-Kenmore back	3139-subjective38	negative	related
subjective	3139	770	774	sigh	3139-subjective39	negative	related
aspect	3140	10	17	Product	3140-aspect0	unknown	related
aspect	3140	34	51	older model Danby	3140-aspect1	unknown	foreign
aspect	3140	126	131	model	3140-aspect2	unknown	related
aspect	3140	150	152	it	3140-aspect3	unknown	related
aspect	3140	205	209	this	3140-aspect4	unknown	related
aspect	3140	285	291	dishes	3140-aspect5	unknown	related
subjective	3140	0	9	Excellent	3140-subjective6	positive	related
subjective	3140	57	91	no longer had door seals available	3140-subjective7	positive	related
subjective	3140	103	125	significantly improved	3140-subjective8	positive	related
subjective	3140	144	149	loves	3140-subjective9	positive	related
subjective	3140	216	231	excellent means	3140-subjective10	positive	related
aspect	3141	5	15	DISHWASHER	3141-aspect0	unknown	related
aspect	3141	24	29	PRICE	3141-aspect1	unknown	related
aspect	3141	33	37	$339	3141-aspect2	unknown	related
aspect	3141	68	79	Danby brand	3141-aspect3	unknown	related
aspect	3141	105	112	reviews	3141-aspect4	unknown	related
aspect	3141	116	122	Amazon	3141-aspect5	unknown	related
aspect	3141	152	162	dishwasher	3141-aspect6	unknown	related
aspect	3141	185	187	it	3141-aspect7	unknown	related
aspect	3141	290	298	controls	3141-aspect8	unknown	related
aspect	3141	352	373	on/off (power) button	3141-aspect9	unknown	related
aspect	3141	379	383	knob	3141-aspect10	unknown	related
aspect	3141	404	414	cycle time	3141-aspect11	unknown	related
aspect	3141	449	461	start button	3141-aspect12	unknown	related
aspect	3141	513	522	operating	3141-aspect13	unknown	related
aspect	3141	601	607	dishes	3141-aspect14	unknown	related
aspect	3141	628	633	water	3141-aspect15	unknown	related
aspect	3141	670	685	plastic glasses	3141-aspect16	unknown	related
aspect	3141	823	837	faucet adapter	3141-aspect17	unknown	related
aspect	3141	1057	1064	adapter	3141-aspect18	unknown	related
aspect	3141	1455	1460	water	3141-aspect19	unknown	related
aspect	3141	1481	1488	sprayer	3141-aspect20	unknown	related
aspect	3141	1561	1565	unit	3141-aspect21	unknown	related
aspect	3141	1579	1585	packed	3141-aspect22	unknown	related
aspect	3141	1598	1604	unwrap	3141-aspect23	unknown	related
aspect	3141	1644	1650	wheels	3141-aspect24	unknown	related
aspect	3141	1750	1755	hoses	3141-aspect25	unknown	related
aspect	3141	1866	1873	adapter	3141-aspect26	unknown	related
subjective	3141	0	4	NICE	3141-subjective27	positive	related
subjective	3141	18	23	GREAT	3141-subjective28	positive	related
subjective	3141	91	104	many positive	3141-subjective29	positive	related
subjective	3141	191	198	compact	3141-subjective30	positive	related
subjective	3141	166	170	like	3141-subjective31	positive	related
subjective	3141	207	239	pushed up flush against the wall	3141-subjective32	positive	related
subjective	3141	306	312	simple	3141-subjective33	positive	related
subjective	3141	493	497	nice	3141-subjective34	positive	related
subjective	3141	502	507	quiet	3141-subjective35	positive	related
subjective	3141	571	584	pretty amazed	3141-subjective36	positive	related
subjective	3141	621	627	little	3141-subjective37	positive	related
subjective	3141	784	791	sparkle	3141-subjective38	positive	related
subjective	3141	851	860	challenge	3141-subjective39	negative	related
subjective	3141	1544	1551	pleased	3141-subjective40	positive	related
subjective	3141	1574	1578	well	3141-subjective41	positive	related
subjective	3141	1590	1594	easy	3141-subjective42	positive	related
subjective	3141	1609	1619	complaints	3141-subjective43	negative	related
subjective	3141	1662	1673	bit quieter	3141-subjective44	negative	related
subjective	3141	1708	1719	squeakiness	3141-subjective45	negative	related
subjective	3141	1767	1777	bit longer	3141-subjective46	negative	related
subjective	3141	1880	1907	accommodate a 3/4-27 thread	3141-subjective47	negative	related
aspect	3142	23	46	Method's other products	3142-aspect0	unknown	foreign
aspect	3142	73	81	this one	3142-aspect1	unknown	related
aspect	3142	106	108	it	3142-aspect2	unknown	related
aspect	3142	129	136	glasses	3142-aspect3	unknown	related
aspect	3142	184	192	tea cups	3142-aspect4	unknown	related
aspect	3142	228	234	Method	3142-aspect5	unknown	related
aspect	3142	243	267	Smarty Dish Plus formula	3142-aspect6	unknown	foreign
aspect	3142	275	277	it	3142-aspect7	unknown	related
subjective	3142	0	7	Residue	3142-subjective8	negative	related
subjective	3142	9	15	Stains	3142-subjective9	negative	related
subjective	3142	18	22	love	3142-subjective10	positive	related
subjective	3142	109	123	didn't perform	3142-subjective11	negative	related
subjective	3142	153	166	white residue	3142-subjective12	negative	related
subjective	3142	203	213	tea stains	3142-subjective13	negative	related
subjective	3142	278	293	performs better	3142-subjective14	negative	related
aspect	3143	10	20	dishwasher	3143-aspect0	unknown	related
aspect	3143	75	85	this thing	3143-aspect1	unknown	related
aspect	3143	118	126	delivery	3143-aspect2	unknown	related
aspect	3143	238	245	Hook up	3143-aspect3	unknown	related
aspect	3143	342	344	it	3143-aspect4	unknown	related
aspect	3143	405	407	it	3143-aspect5	unknown	related
subjective	3143	0	4	Love	3143-subjective6	positive	related
subjective	3143	70	74	love	3143-subjective7	positive	related
subjective	3143	95	116	quicker than expected	3143-subjective8	positive	related
subjective	3143	219	236	pleasant surprise	3143-subjective9	positive	related
subjective	3143	250	256	simple	3143-subjective10	positive	related
subjective	3143	268	276	no leaks	3143-subjective11	positive	related
subjective	3143	349	377	cleaned everything perfectly	3143-subjective12	positive	related
subjective	3143	388	396	drawback	3143-subjective13	negative	related
subjective	3143	411	431	bigger than expected	3143-subjective14	negative	related
aspect	3144	5	7	it	3144-aspect0	unknown	related
aspect	3144	22	29	reviews	3144-aspect1	unknown	related
aspect	3144	47	58	user manual	3144-aspect2	unknown	related
aspect	3144	135	145	dishwasher	3144-aspect3	unknown	related
aspect	3144	281	287	Amazon	3144-aspect4	unknown	related
aspect	3144	322	332	dishwasher	3144-aspect5	unknown	related
aspect	3144	354	365	user manual	3144-aspect6	unknown	related
aspect	3144	419	421	It	3144-aspect7	unknown	related
aspect	3144	473	475	it	3144-aspect8	unknown	related
subjective	3144	0	4	Love	3144-subjective9	positive	related
subjective	3144	68	92	little bit to be desired	3144-subjective10	negative	related
subjective	3144	118	127	wonderful	3144-subjective11	positive	related
subjective	3144	290	317	would never know how to run	3144-subjective12	negative	related
subjective	3144	370	417	written by someone that has never heard English	3144-subjective13	negative	related
subjective	3144	422	455	works better than I ever expected	3144-subjective14	positive	related
subjective	3144	468	472	love	3144-subjective15	positive	related
aspect	3145	23	37	Bosch Ecosense	3145-aspect0	unknown	related
aspect	3145	51	68	Bosch Ecosense DW	3145-aspect1	unknown	related
aspect	3145	132	149	Cascade soap pods	3145-aspect2	unknown	foreign
aspect	3145	204	210	dishes	3145-aspect3	unknown	related
aspect	3145	232	255	Method Smarty Dish pods	3145-aspect4	unknown	related
aspect	3145	295	301	dishes	3145-aspect5	unknown	related
subjective	3145	0	13	Working great	3145-subjective6	positive	related
subjective	3145	174	186	soap residue	3145-subjective7	positive	related
subjective	3145	191	196	smell	3145-subjective8	negative	related
subjective	3145	271	286	no soap residue	3145-subjective9	positive	related
subjective	3145	317	325	spotless	3145-subjective10	positive	related
subjective	3145	330	336	clean!	3145-subjective11	positive	related
aspect	3146	5	9	Unit	3146-aspect0	unknown	related
aspect	3146	18	20	$$	3146-aspect1	unknown	related
aspect	3146	51	55	unit	3146-aspect2	unknown	related
aspect	3146	84	88	look	3146-aspect3	unknown	related
aspect	3146	130	148	old 18" dishwasher	3146-aspect4	unknown	foreign
aspect	3146	203	209	height	3146-aspect5	unknown	related
aspect	3146	218	222	unit	3146-aspect6	unknown	related
aspect	3146	231	239	old unit	3146-aspect7	unknown	foreign
aspect	3146	427	434	opening	3146-aspect8	unknown	related
aspect	3146	436	441	water	3146-aspect9	unknown	related
aspect	3146	446	474	electrical connection points	3146-aspect10	unknown	related
aspect	3146	494	500	Cleans	3146-aspect11	unknown	related
aspect	3146	501	507	dishes	3146-aspect12	unknown	related
aspect	3146	555	563	top rack	3146-aspect13	unknown	related
aspect	3146	590	600	2 settings	3146-aspect14	unknown	related
aspect	3146	667	675	capacity	3146-aspect15	unknown	related
aspect	3146	692	700	old unit	3146-aspect16	unknown	foreign
aspect	3146	759	765	heater	3146-aspect17	unknown	foreign
aspect	3146	777	783	dishes	3146-aspect18	unknown	related
aspect	3146	830	834	door	3146-aspect19	unknown	related
aspect	3146	864	880	run time 2.75hrs	3146-aspect20	unknown	related
aspect	3146	962	966	this	3146-aspect21	unknown	related
aspect	3146	1057	1078	stainless steel model	3146-aspect22	unknown	related
subjective	3146	0	4	Good	3146-subjective23	positive	related
subjective	3146	66	80	very appealing	3146-subjective24	positive	related
subjective	3146	508	517	very well	3146-subjective25	positive	related
subjective	3146	662	666	less	3146-subjective26	negative	related
subjective	3146	743	756	does not have	3146-subjective27	negative	related
subjective	3146	926	940	very impressed	3146-subjective28	positive	related
subjective	3146	952	961	recommend	3146-subjective29	positive	related
subjective	3146	1002	1013	inexpensive	3146-subjective30	positive	related
aspect	3147	6	14	Portable	3147-aspect0	unknown	related
aspect	3147	27	32	price	3147-aspect1	unknown	related
aspect	3147	50	55	Danby	3147-aspect2	unknown	related
aspect	3147	383	388	Danby	3147-aspect3	unknown	related
aspect	3147	443	450	machine	3147-aspect4	unknown	related
aspect	3147	494	499	price	3147-aspect5	unknown	related
aspect	3147	543	553	dishwasher	3147-aspect6	unknown	related
aspect	3147	595	603	packaged	3147-aspect7	unknown	related
aspect	3147	623	633	dimensions	3147-aspect8	unknown	related
aspect	3147	776	779	top	3147-aspect9	unknown	related
aspect	3147	1026	1036	dishwasher	3147-aspect10	unknown	related
aspect	3147	1075	1082	reviews	3147-aspect11	unknown	related
aspect	3147	1097	1103	manual	3147-aspect12	unknown	related
aspect	3147	1361	1368	plumber	3147-aspect13	unknown	related
aspect	3147	1411	1418	adapter	3147-aspect14	unknown	related
aspect	3147	1553	1560	machine	3147-aspect15	unknown	related
aspect	3147	1605	1620	spaghetti bowls	3147-aspect16	unknown	related
aspect	3147	1655	1665	silverware	3147-aspect17	unknown	related
aspect	3147	1695	1707	normal cycle	3147-aspect18	unknown	related
aspect	3147	2044	2053	detergent	3147-aspect19	unknown	related
aspect	3147	2061	2077	Cascade Complete	3147-aspect20	unknown	related
aspect	3147	2201	2212	reliability	3147-aspect21	unknown	related
subjective	3147	0	5	Great	3147-subjective22	positive	related
subjective	3147	21	26	great	3147-subjective23	positive	related
subjective	3147	393	414	only 100 dollars more	3147-subjective24	positive	related
subjective	3147	455	459	$350	3147-subjective25	positive	related
subjective	3147	489	493	good	3147-subjective26	positive	related
subjective	3147	590	594	well	3147-subjective27	positive	related
subjective	3147	685	688	big	3147-subjective28	positive	related
subjective	3147	714	728	Sturdy plastic	3147-subjective29	positive	related
aspect	3147	641	648	product	3147-aspect30	unknown	related
subjective	3147	808	826	hard tough plastic	3147-subjective31	positive	related
subjective	3147	920	934	great surprise	3147-subjective32	positive	related
subjective	3147	1240	1255	hooked right up	3147-subjective33	positive	related
subjective	3147	1522	1541	not a drip in sight	3147-subjective34	positive	related
subjective	3147	1561	1573	works great!	3147-subjective35	positive	related
subjective	3147	1753	1766	crystal clear	3147-subjective36	positive	related
subjective	3147	1768	1788	Not a speck in sight	3147-subjective37	positive	related
subjective	3147	1862	1875	crystal clear	3147-subjective38	positive	related
subjective	3147	1880	1894	shiny like new	3147-subjective39	positive	related
subjective	3147	2101	2117	worked perfectly	3147-subjective40	positive	related
aspect	3148	8	16	dish job	3148-aspect0	unknown	related
aspect	3148	22	29	machine	3148-aspect1	unknown	related
aspect	3148	76	101	big installed dishwashers	3148-aspect2	unknown	foreign
aspect	3148	104	110	Washes	3148-aspect3	unknown	related
aspect	3148	119	128	Hooked up	3148-aspect4	unknown	related
aspect	3148	152	156	Cord	3148-aspect5	unknown	related
aspect	3148	173	187	Interior space	3148-aspect6	unknown	related
aspect	3148	203	209	dishes	3148-aspect7	unknown	related
aspect	3148	402	409	machine	3148-aspect8	unknown	related
aspect	3148	445	451	cycles	3148-aspect9	unknown	related
aspect	3148	475	480	water	3148-aspect10	unknown	related
aspect	3148	515	525	fast cycle	3148-aspect11	unknown	related
aspect	3148	577	582	price	3148-aspect12	unknown	related
aspect	3148	634	646	dirty dishes	3148-aspect13	unknown	related
subjective	3148	0	7	Perfect	3148-subjective14	positive	related
subjective	3148	30	35	rocks	3148-subjective15	positive	related
subjective	3148	50	55	bells	3148-subjective16	positive	related
subjective	3148	60	68	whistles	3148-subjective17	positive	related
subjective	3148	111	116	great	3148-subjective18	positive	related
subjective	3148	129	138	perfectly	3148-subjective19	positive	related
subjective	3148	160	170	extra long	3148-subjective20	positive	related
subjective	3148	188	209	holds a lot of dishes	3148-subjective21	positive	related
subjective	3148	410	427	almost didn't fit	3148-subjective22	negative	related
subjective	3148	437	444	several	3148-subjective23	positive	related
subjective	3148	456	488	tells you how much water is used	3148-subjective24	positive	related
subjective	3148	506	510	like	3148-subjective25	positive	related
subjective	3148	532	556	always gets the job done	3148-subjective26	positive	related
subjective	3148	559	568	Super job	3148-subjective27	positive	related
subjective	3148	587	605	just what I needed	3148-subjective28	positive	related
subjective	3148	625	629	hide	3148-subjective29	positive	related
aspect	3149	0	5	Works	3149-aspect0	unknown	related
aspect	3149	42	49	hook up	3149-aspect1	unknown	related
aspect	3149	58	60	it	3149-aspect2	unknown	related
aspect	3149	69	75	dishes	3149-aspect3	unknown	related
subjective	3149	6	11	great	3149-subjective4	positive	related
aspect	3149	16	28	small spaces	3149-aspect5	unknown	related
subjective	3149	34	38	easy	3149-subjective6	positive	related
subjective	3149	53	57	like	3149-subjective7	positive	related
subjective	3149	91	107	Best choice ever	3149-subjective8	positive	related
subjective	3149	109	115	Get it	3149-subjective9	positive	related
